# mapping_set_id: https://w3id.org/commons/ols/mappings/doid.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# other:
#   mapping_set_source: https://www.ebi.ac.uk/ols4/ontologies/doid
#   local_id: doid.ols
# local_name: doid.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   SNOMEDCT_US_2023_03_01: http://snomed.info/id/
#   UMLS_CUI: https://uts.nlm.nih.gov/uts/umls/concept/
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9CM: http://icd9cm.chrisendres.com/index.php?action=search&srchtext=
#   SNOMEDCT_US_2021_09_01: http://snomed.info/id/
#   ORDO: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MIM: 'https://omim.org/MIM:'
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   SNOMEDCT_US_2021_07_31: http://snomed.info/id/
#   SNOMEDCT_US_2023_02_28: http://snomed.info/id/
#   SNOMEDCT_US_2020_03_01: http://snomed.info/id/
#   SNOMEDCT_US_2023_10_01: http://snomed.info/id/
#   SNOMEDCT_US_2022_07_31: http://snomed.info/id/
#   SNOMEDCT_US_2023_09_01: http://snomed.info/id/
#   SNOMEDCT_US_2020_09_01: http://snomed.info/id/
#   SNOMEDCT_US_2023_11_01: http://snomed.info/id/
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
DOID:5678	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:87194000	semapv:UnspecifiedMatching	nerve fibre bundle defect	
DOID:5678	oboInOwl:hasDbXref	UMLS_CUI:C0474334	semapv:UnspecifiedMatching	nerve fibre bundle defect	
DOID:5679	oboInOwl:hasDbXref	MESH:D012164	semapv:UnspecifiedMatching	retinal disease	
DOID:5679	oboInOwl:hasDbXref	NCI:C26875	semapv:UnspecifiedMatching	retinal disease	
DOID:5679	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:29555009	semapv:UnspecifiedMatching	retinal disease	
DOID:5679	oboInOwl:hasDbXref	UMLS_CUI:C0035309	semapv:UnspecifiedMatching	retinal disease	
DOID:5680	oboInOwl:hasDbXref	NCI:C6341	semapv:UnspecifiedMatching	embryonal testis carcinoma	
DOID:5680	oboInOwl:hasDbXref	UMLS_CUI:C0238448	semapv:UnspecifiedMatching	embryonal testis carcinoma	
DOID:5681	oboInOwl:hasDbXref	NCI:C8108	semapv:UnspecifiedMatching	ovarian embryonal carcinoma	
DOID:5681	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:254872007	semapv:UnspecifiedMatching	ovarian embryonal carcinoma	
DOID:5681	oboInOwl:hasDbXref	UMLS_CUI:C0346183	semapv:UnspecifiedMatching	ovarian embryonal carcinoma	
DOID:5683	oboInOwl:hasDbXref	MESH:D061325	semapv:UnspecifiedMatching	hereditary breast ovarian cancer syndrome	
DOID:5683	oboInOwl:hasDbXref	NCI:C8493	semapv:UnspecifiedMatching	hereditary breast ovarian cancer syndrome	
DOID:5683	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:718220008	semapv:UnspecifiedMatching	hereditary breast ovarian cancer syndrome	
DOID:5683	oboInOwl:hasDbXref	UMLS_CUI:C0677776	semapv:UnspecifiedMatching	hereditary breast ovarian cancer syndrome	
DOID:5684	oboInOwl:hasDbXref	MIM:271510	semapv:UnspecifiedMatching	spondyloepimetaphyseal dysplasia, Sponastrime type	
DOID:5684	oboInOwl:hasDbXref	NCI:C92206	semapv:UnspecifiedMatching	spondyloepimetaphyseal dysplasia, Sponastrime type	
DOID:5684	oboInOwl:hasDbXref	UMLS_CUI:C0920349	semapv:UnspecifiedMatching	spondyloepimetaphyseal dysplasia, Sponastrime type	
DOID:5688	oboInOwl:hasDbXref	MESH:D014898	semapv:UnspecifiedMatching	Werner syndrome	
DOID:5688	oboInOwl:hasDbXref	MIM:277700	semapv:UnspecifiedMatching	Werner syndrome	
DOID:5688	oboInOwl:hasDbXref	NCI:C3447	semapv:UnspecifiedMatching	Werner syndrome	
DOID:5688	oboInOwl:hasDbXref	ORDO:902	semapv:UnspecifiedMatching	Werner syndrome	Werner syndrome
DOID:5688	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:51626007	semapv:UnspecifiedMatching	Werner syndrome	
DOID:5688	oboInOwl:hasDbXref	UMLS_CUI:C0043119	semapv:UnspecifiedMatching	Werner syndrome	
DOID:5690	oboInOwl:hasDbXref	MESH:D008080	semapv:UnspecifiedMatching	well-differentiated liposarcoma	
DOID:5690	oboInOwl:hasDbXref	NCI:C176979	semapv:UnspecifiedMatching	well-differentiated liposarcoma	
DOID:5690	oboInOwl:hasDbXref	ORDO:99971	semapv:UnspecifiedMatching	well-differentiated liposarcoma	Well-differentiated liposarcoma
DOID:5690	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:28655007	semapv:UnspecifiedMatching	well-differentiated liposarcoma	
DOID:5690	oboInOwl:hasDbXref	UMLS_CUI:C1370889	semapv:UnspecifiedMatching	well-differentiated liposarcoma	
DOID:5691	oboInOwl:hasDbXref	NCI:C35275	semapv:UnspecifiedMatching	visual cortex disease	
DOID:5691	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:128329001	semapv:UnspecifiedMatching	visual cortex disease	
DOID:5691	oboInOwl:hasDbXref	UMLS_CUI:C0234398	semapv:UnspecifiedMatching	visual cortex disease	
DOID:5692	oboInOwl:hasDbXref	NCI:C4252	semapv:UnspecifiedMatching	cellular myxoid liposarcoma	
DOID:5692	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:404070007	semapv:UnspecifiedMatching	cellular myxoid liposarcoma	
DOID:5692	oboInOwl:hasDbXref	UMLS_CUI:C0334471	semapv:UnspecifiedMatching	cellular myxoid liposarcoma	
DOID:5693	oboInOwl:hasDbXref	NCI:C7811	semapv:UnspecifiedMatching	adult liposarcoma	
DOID:5693	oboInOwl:hasDbXref	UMLS_CUI:C0278608	semapv:UnspecifiedMatching	adult liposarcoma	
DOID:5694	oboInOwl:hasDbXref	NCI:C5705	semapv:UnspecifiedMatching	esophagus liposarcoma	
DOID:5694	oboInOwl:hasDbXref	UMLS_CUI:C1333456	semapv:UnspecifiedMatching	esophagus liposarcoma	
DOID:5695	oboInOwl:hasDbXref	NCI:C8091	semapv:UnspecifiedMatching	childhood liposarcoma	
DOID:5695	oboInOwl:hasDbXref	UMLS_CUI:C0279984	semapv:UnspecifiedMatching	childhood liposarcoma	
DOID:5696	oboInOwl:hasDbXref	NCI:C6021	semapv:UnspecifiedMatching	larynx liposarcoma	
DOID:5696	oboInOwl:hasDbXref	UMLS_CUI:C1334372	semapv:UnspecifiedMatching	larynx liposarcoma	
DOID:5697	oboInOwl:hasDbXref	NCI:C6419	semapv:UnspecifiedMatching	liposarcoma of the ovary	
DOID:5697	oboInOwl:hasDbXref	UMLS_CUI:C1335165	semapv:UnspecifiedMatching	liposarcoma of the ovary	
DOID:5698	oboInOwl:hasDbXref	NCI:C6509	semapv:UnspecifiedMatching	fibroblastic liposarcoma	
DOID:5698	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:128883006	semapv:UnspecifiedMatching	fibroblastic liposarcoma	
DOID:5698	oboInOwl:hasDbXref	UMLS_CUI:C1266130	semapv:UnspecifiedMatching	fibroblastic liposarcoma	
DOID:5699	oboInOwl:hasDbXref	NCI:C6185	semapv:UnspecifiedMatching	kidney liposarcoma	
DOID:5699	oboInOwl:hasDbXref	UMLS_CUI:C1335745	semapv:UnspecifiedMatching	kidney liposarcoma	
DOID:57	oboInOwl:hasDbXref	MESH:D001022	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	NCI:C51223	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:155283004	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:194736003	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:60234000	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	UMLS_CUI:C0003504	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	UMLS_CUI:C0155568	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:57	oboInOwl:hasDbXref	UMLS_CUI:C0264774	semapv:UnspecifiedMatching	aortic valve insufficiency	
DOID:5700	oboInOwl:hasDbXref	NCI:C5488	semapv:UnspecifiedMatching	gastric liposarcoma	
DOID:5700	oboInOwl:hasDbXref	UMLS_CUI:C1333778	semapv:UnspecifiedMatching	gastric liposarcoma	
DOID:5701	oboInOwl:hasDbXref	NCI:C5187	semapv:UnspecifiedMatching	breast liposarcoma	
DOID:5701	oboInOwl:hasDbXref	UMLS_CUI:C1332632	semapv:UnspecifiedMatching	breast liposarcoma	
DOID:5702	oboInOwl:hasDbXref	MESH:D008080	semapv:UnspecifiedMatching	pleomorphic liposarcoma	
DOID:5702	oboInOwl:hasDbXref	NCI:C3705	semapv:UnspecifiedMatching	pleomorphic liposarcoma	
DOID:5702	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:404071006	semapv:UnspecifiedMatching	pleomorphic liposarcoma	
DOID:5702	oboInOwl:hasDbXref	UMLS_CUI:C0205825	semapv:UnspecifiedMatching	pleomorphic liposarcoma	
DOID:5703	oboInOwl:hasDbXref	NCI:C4253	semapv:UnspecifiedMatching	mixed liposarcoma	
DOID:5703	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:11073003	semapv:UnspecifiedMatching	mixed liposarcoma	
DOID:5703	oboInOwl:hasDbXref	UMLS_CUI:C0334472	semapv:UnspecifiedMatching	mixed liposarcoma	
DOID:5704	oboInOwl:hasDbXref	NCI:C6507	semapv:UnspecifiedMatching	sclerosing liposarcoma	
DOID:5704	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:28655007	semapv:UnspecifiedMatching	sclerosing liposarcoma	
DOID:5704	oboInOwl:hasDbXref	UMLS_CUI:C0334469	semapv:UnspecifiedMatching	sclerosing liposarcoma	
DOID:5705	oboInOwl:hasDbXref	NCI:C27489	semapv:UnspecifiedMatching	spindle cell liposarcoma	
DOID:5705	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:404073009	semapv:UnspecifiedMatching	spindle cell liposarcoma	
DOID:5705	oboInOwl:hasDbXref	UMLS_CUI:C1275275	semapv:UnspecifiedMatching	spindle cell liposarcoma	
DOID:5709	oboInOwl:hasDbXref	NCI:C27781	semapv:UnspecifiedMatching	mixed-type liposarcoma	
DOID:5709	oboInOwl:hasDbXref	UMLS_CUI:C0545074	semapv:UnspecifiedMatching	mixed-type liposarcoma	
DOID:571	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:193127001	semapv:UnspecifiedMatching	median neuropathy	
DOID:571	oboInOwl:hasDbXref	UMLS_CUI:C0154742	semapv:UnspecifiedMatching	median neuropathy	
DOID:5711	oboInOwl:hasDbXref	NCI:C40321	semapv:UnspecifiedMatching	vulvar liposarcoma	
DOID:5712	oboInOwl:hasDbXref	NCI:C5615	semapv:UnspecifiedMatching	cutaneous liposarcoma	
DOID:5712	oboInOwl:hasDbXref	UMLS_CUI:C1333175	semapv:UnspecifiedMatching	cutaneous liposarcoma	
DOID:5713	oboInOwl:hasDbXref	NCI:C6614	semapv:UnspecifiedMatching	mediastinum liposarcoma	
DOID:5713	oboInOwl:hasDbXref	UMLS_CUI:C1334663	semapv:UnspecifiedMatching	mediastinum liposarcoma	
DOID:5714	oboInOwl:hasDbXref	NCI:C6973	semapv:UnspecifiedMatching	intracranial liposarcoma	
DOID:5714	oboInOwl:hasDbXref	UMLS_CUI:C1334242	semapv:UnspecifiedMatching	intracranial liposarcoma	
DOID:5715	oboInOwl:hasDbXref	NCI:C4348	semapv:UnspecifiedMatching	functionless pituitary adenoma	
DOID:5715	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:254962005	semapv:UnspecifiedMatching	functionless pituitary adenoma	
DOID:5715	oboInOwl:hasDbXref	UMLS_CUI:C0338078	semapv:UnspecifiedMatching	functionless pituitary adenoma	
DOID:5716	oboInOwl:hasDbXref	UMLS_CUI:C0278864	semapv:UnspecifiedMatching	hormone producing pituitary cancer	
DOID:5718	oboInOwl:hasDbXref	NCI:C4827	semapv:UnspecifiedMatching	adrenal neuroblastoma	
DOID:5718	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:281562007	semapv:UnspecifiedMatching	adrenal neuroblastoma	
DOID:5718	oboInOwl:hasDbXref	UMLS_CUI:C0559460	semapv:UnspecifiedMatching	adrenal neuroblastoma	
DOID:5719	oboInOwl:hasDbXref	NCI:C4396	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:5719	oboInOwl:hasDbXref	NCI:C4856	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:5719	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:127023007	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:5719	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:93666006	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:5719	oboInOwl:hasDbXref	UMLS_CUI:C0344456	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:5719	oboInOwl:hasDbXref	UMLS_CUI:C0596046	semapv:UnspecifiedMatching	adrenal medulla cancer	
DOID:572	oboInOwl:hasDbXref	ICD9CM:354	semapv:UnspecifiedMatching	mononeuritis of upper limb and mononeuritis multiplex	
DOID:572	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:193125009	semapv:UnspecifiedMatching	mononeuritis of upper limb and mononeuritis multiplex	
DOID:572	oboInOwl:hasDbXref	UMLS_CUI:C0154741	semapv:UnspecifiedMatching	mononeuritis of upper limb and mononeuritis multiplex	
DOID:5723	oboInOwl:hasDbXref	MESH:D009896	semapv:UnspecifiedMatching	optic atrophy	
DOID:5723	oboInOwl:hasDbXref	NCI:C34863	semapv:UnspecifiedMatching	optic atrophy	
DOID:5723	oboInOwl:hasDbXref	ORDO:98673	semapv:UnspecifiedMatching	optic atrophy	Autosomal dominant optic atrophy, classic form
DOID:5723	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:155188004	semapv:UnspecifiedMatching	optic atrophy	
DOID:5723	oboInOwl:hasDbXref	UMLS_CUI:C0029124	semapv:UnspecifiedMatching	optic atrophy	
DOID:5724	oboInOwl:hasDbXref	NCI:C39907	semapv:UnspecifiedMatching	seminal vesicle cystadenoma	
DOID:5724	oboInOwl:hasDbXref	UMLS_CUI:C1519234	semapv:UnspecifiedMatching	seminal vesicle cystadenoma	
DOID:5725	oboInOwl:hasDbXref	NCI:C40019	semapv:UnspecifiedMatching	rete ovarii cystadenoma	
DOID:5725	oboInOwl:hasDbXref	UMLS_CUI:C1514907	semapv:UnspecifiedMatching	rete ovarii cystadenoma	
DOID:5726	oboInOwl:hasDbXref	NCI:C40142	semapv:UnspecifiedMatching	uterine ligament papillary cystadenoma associated with von Hippel-Lindau disease	
DOID:5726	oboInOwl:hasDbXref	UMLS_CUI:C3642324	semapv:UnspecifiedMatching	uterine ligament papillary cystadenoma associated with von Hippel-Lindau disease	
DOID:5727	oboInOwl:hasDbXref	NCI:C40133	semapv:UnspecifiedMatching	uterine ligament cancer	
DOID:5727	oboInOwl:hasDbXref	UMLS_CUI:C1519870	semapv:UnspecifiedMatching	uterine ligament cancer	
DOID:5728	oboInOwl:hasDbXref	NCI:C3958	semapv:UnspecifiedMatching	diffuse peritoneal leiomyomatosis	
DOID:5728	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:62557001	semapv:UnspecifiedMatching	diffuse peritoneal leiomyomatosis	
DOID:5728	oboInOwl:hasDbXref	UMLS_CUI:C0267785	semapv:UnspecifiedMatching	diffuse peritoneal leiomyomatosis	
DOID:5729	oboInOwl:hasDbXref	NCI:C4518	semapv:UnspecifiedMatching	intravenous leiomyomatosis	
DOID:5729	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:254883003	semapv:UnspecifiedMatching	intravenous leiomyomatosis	
DOID:5729	oboInOwl:hasDbXref	UMLS_CUI:C0346200	semapv:UnspecifiedMatching	intravenous leiomyomatosis	
DOID:573	oboInOwl:hasDbXref	MESH:D009408	semapv:UnspecifiedMatching	nerve compression syndrome	
DOID:573	oboInOwl:hasDbXref	NCI:C27221	semapv:UnspecifiedMatching	nerve compression syndrome	
DOID:573	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:45781009	semapv:UnspecifiedMatching	nerve compression syndrome	
DOID:573	oboInOwl:hasDbXref	UMLS_CUI:C0027743	semapv:UnspecifiedMatching	nerve compression syndrome	
DOID:573	oboInOwl:hasDbXref	UMLS_CUI:C1510429	semapv:UnspecifiedMatching	nerve compression syndrome	
DOID:5730	oboInOwl:hasDbXref	NCI:C40119	semapv:UnspecifiedMatching	salpingitis isthmica nodosa	
DOID:5730	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:36742000	semapv:UnspecifiedMatching	salpingitis isthmica nodosa	
DOID:5730	oboInOwl:hasDbXref	UMLS_CUI:C0269043	semapv:UnspecifiedMatching	salpingitis isthmica nodosa	
DOID:5731	oboInOwl:hasDbXref	NCI:C40118	semapv:UnspecifiedMatching	chronic salpingitis	
DOID:5731	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:55551005	semapv:UnspecifiedMatching	chronic salpingitis	
DOID:5731	oboInOwl:hasDbXref	UMLS_CUI:C0269041	semapv:UnspecifiedMatching	chronic salpingitis	
DOID:5732	oboInOwl:hasDbXref	ICD10CM:N70	semapv:UnspecifiedMatching	pyosalpinx	
DOID:5732	oboInOwl:hasDbXref	NCI:C34968	semapv:UnspecifiedMatching	pyosalpinx	
DOID:5732	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:155974004	semapv:UnspecifiedMatching	pyosalpinx	
DOID:5732	oboInOwl:hasDbXref	UMLS_CUI:C0034220	semapv:UnspecifiedMatching	pyosalpinx	
DOID:5733	oboInOwl:hasDbXref	MESH:D012488	semapv:UnspecifiedMatching	salpingitis	
DOID:5733	oboInOwl:hasDbXref	NCI:C26880	semapv:UnspecifiedMatching	salpingitis	
DOID:5733	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:155968004	semapv:UnspecifiedMatching	salpingitis	
DOID:5733	oboInOwl:hasDbXref	UMLS_CUI:C0036130	semapv:UnspecifiedMatching	salpingitis	
DOID:574	oboInOwl:hasDbXref	NCI:C119734	semapv:UnspecifiedMatching	peripheral nervous system disease	
DOID:574	oboInOwl:hasDbXref	NCI:C27587	semapv:UnspecifiedMatching	peripheral nervous system disease	
DOID:574	oboInOwl:hasDbXref	UMLS_CUI:C0031117	semapv:UnspecifiedMatching	peripheral nervous system disease	
DOID:574	oboInOwl:hasDbXref	UMLS_CUI:C1335029	semapv:UnspecifiedMatching	peripheral nervous system disease	
DOID:5740	oboInOwl:hasDbXref	NCI:C27455	semapv:UnspecifiedMatching	small intestinal vasoactive intestinal peptide producing tumor	
DOID:5740	oboInOwl:hasDbXref	UMLS_CUI:C1336009	semapv:UnspecifiedMatching	small intestinal vasoactive intestinal peptide producing tumor	
DOID:5741	oboInOwl:hasDbXref	NCI:C95599	semapv:UnspecifiedMatching	pancreatic vasoactive intestinal peptide producing tumor	
DOID:5741	oboInOwl:hasDbXref	UMLS_CUI:C2033037	semapv:UnspecifiedMatching	pancreatic vasoactive intestinal peptide producing tumor	
DOID:5742	oboInOwl:hasDbXref	NCI:C7977	semapv:UnspecifiedMatching	pancreatic acinar cell adenocarcinoma	
DOID:5742	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:783771003	semapv:UnspecifiedMatching	pancreatic acinar cell adenocarcinoma	
DOID:5742	oboInOwl:hasDbXref	UMLS_CUI:C0279661	semapv:UnspecifiedMatching	pancreatic acinar cell adenocarcinoma	
DOID:5743	oboInOwl:hasDbXref	NCI:C40367	semapv:UnspecifiedMatching	acinic cell breast carcinoma	
DOID:5743	oboInOwl:hasDbXref	UMLS_CUI:C1515868	semapv:UnspecifiedMatching	acinic cell breast carcinoma	
DOID:5744	oboInOwl:hasDbXref	NCI:C40025	semapv:UnspecifiedMatching	ovary serous adenocarcinoma	
DOID:5744	oboInOwl:hasDbXref	NCI:C7550	semapv:UnspecifiedMatching	ovary serous adenocarcinoma	
DOID:5744	oboInOwl:hasDbXref	UMLS_CUI:C1335177	semapv:UnspecifiedMatching	ovary serous adenocarcinoma	
DOID:5744	oboInOwl:hasDbXref	UMLS_CUI:C1518234	semapv:UnspecifiedMatching	ovary serous adenocarcinoma	
DOID:5746	oboInOwl:hasDbXref	NCI:C7978	semapv:UnspecifiedMatching	ovarian serous cystadenocarcinoma	
DOID:5746	oboInOwl:hasDbXref	UMLS_CUI:C0279663	semapv:UnspecifiedMatching	ovarian serous cystadenocarcinoma	
DOID:5747	oboInOwl:hasDbXref	NCI:C40136	semapv:UnspecifiedMatching	uterine ligament serous adenocarcinoma	
DOID:5747	oboInOwl:hasDbXref	UMLS_CUI:C1519872	semapv:UnspecifiedMatching	uterine ligament serous adenocarcinoma	
DOID:5748	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:18687009	semapv:UnspecifiedMatching	rheumatic pulmonary valve disease	
DOID:5748	oboInOwl:hasDbXref	UMLS_CUI:C0155579	semapv:UnspecifiedMatching	rheumatic pulmonary valve disease	
DOID:5749	oboInOwl:hasDbXref	NCI:C78579	semapv:UnspecifiedMatching	pulmonary valve disease	
DOID:5749	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:76267008	semapv:UnspecifiedMatching	pulmonary valve disease	
DOID:5749	oboInOwl:hasDbXref	UMLS_CUI:C0034087	semapv:UnspecifiedMatching	pulmonary valve disease	
DOID:5750	oboInOwl:hasDbXref	NCI:C27838	semapv:UnspecifiedMatching	endometrial serous adenocarcinoma	
DOID:5750	oboInOwl:hasDbXref	UMLS_CUI:C0854924	semapv:UnspecifiedMatching	endometrial serous adenocarcinoma	
DOID:5751	oboInOwl:hasDbXref	NCI:C5724	semapv:UnspecifiedMatching	pancreatic serous cystadenocarcinoma	
DOID:5751	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:690801000119108	semapv:UnspecifiedMatching	pancreatic serous cystadenocarcinoma	
DOID:5751	oboInOwl:hasDbXref	UMLS_CUI:C1335315	semapv:UnspecifiedMatching	pancreatic serous cystadenocarcinoma	
DOID:5752	oboInOwl:hasDbXref	NCI:C40201	semapv:UnspecifiedMatching	cervical serous adenocarcinoma	
DOID:5752	oboInOwl:hasDbXref	UMLS_CUI:C1516431	semapv:UnspecifiedMatching	cervical serous adenocarcinoma	
DOID:5757	oboInOwl:hasDbXref	NCI:C26762	semapv:UnspecifiedMatching	endocervicitis	
DOID:5757	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:155980007	semapv:UnspecifiedMatching	endocervicitis	
DOID:5757	oboInOwl:hasDbXref	UMLS_CUI:C0014127	semapv:UnspecifiedMatching	endocervicitis	
DOID:5758	oboInOwl:hasDbXref	MESH:C535700	semapv:UnspecifiedMatching	malignant mesenchymoma	
DOID:5758	oboInOwl:hasDbXref	NCI:C4268	semapv:UnspecifiedMatching	malignant mesenchymoma	
DOID:5758	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:89623007	semapv:UnspecifiedMatching	malignant mesenchymoma	
DOID:5758	oboInOwl:hasDbXref	UMLS_CUI:C0334492	semapv:UnspecifiedMatching	malignant mesenchymoma	
DOID:5759	oboInOwl:hasDbXref	MESH:D012626	semapv:UnspecifiedMatching	sebaceous gland neoplasm	
DOID:5759	oboInOwl:hasDbXref	NCI:C3363	semapv:UnspecifiedMatching	sebaceous gland neoplasm	
DOID:5759	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:126491004	semapv:UnspecifiedMatching	sebaceous gland neoplasm	
DOID:5759	oboInOwl:hasDbXref	UMLS_CUI:C0036503	semapv:UnspecifiedMatching	sebaceous gland neoplasm	
DOID:576	oboInOwl:hasDbXref	ICD10CM:R80	semapv:UnspecifiedMatching	proteinuria	
DOID:576	oboInOwl:hasDbXref	MESH:D011507	semapv:UnspecifiedMatching	proteinuria	
DOID:576	oboInOwl:hasDbXref	NCI:C38012	semapv:UnspecifiedMatching	proteinuria	
DOID:576	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:144515004	semapv:UnspecifiedMatching	proteinuria	
DOID:576	oboInOwl:hasDbXref	UMLS_CUI:C0033687	semapv:UnspecifiedMatching	proteinuria	
DOID:5760	oboInOwl:hasDbXref	NCI:C40369	semapv:UnspecifiedMatching	sebaceous breast carcinoma	
DOID:5760	oboInOwl:hasDbXref	UMLS_CUI:C1519207	semapv:UnspecifiedMatching	sebaceous breast carcinoma	
DOID:5761	oboInOwl:hasDbXref	NCI:C40309	semapv:UnspecifiedMatching	vulvar sebaceous carcinoma	
DOID:5761	oboInOwl:hasDbXref	UMLS_CUI:C1520094	semapv:UnspecifiedMatching	vulvar sebaceous carcinoma	
DOID:5763	oboInOwl:hasDbXref	NCI:C38152	semapv:UnspecifiedMatching	lung clear cell-sugar-tumor	
DOID:5763	oboInOwl:hasDbXref	UMLS_CUI:C1333065	semapv:UnspecifiedMatching	lung clear cell-sugar-tumor	
DOID:5764	oboInOwl:hasDbXref	NCI:C5276	semapv:UnspecifiedMatching	lung meningioma	
DOID:5764	oboInOwl:hasDbXref	NCI:C5668	semapv:UnspecifiedMatching	lung meningioma	
DOID:5764	oboInOwl:hasDbXref	UMLS_CUI:C1334450	semapv:UnspecifiedMatching	lung meningioma	
DOID:5764	oboInOwl:hasDbXref	UMLS_CUI:C1335488	semapv:UnspecifiedMatching	lung meningioma	
DOID:5766	oboInOwl:hasDbXref	MESH:D047868	semapv:UnspecifiedMatching	pulmonary sclerosing hemangioma	
DOID:5766	oboInOwl:hasDbXref	NCI:C5656	semapv:UnspecifiedMatching	pulmonary sclerosing hemangioma	
DOID:5766	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:707365008	semapv:UnspecifiedMatching	pulmonary sclerosing hemangioma	
DOID:5766	oboInOwl:hasDbXref	UMLS_CUI:C1334455	semapv:UnspecifiedMatching	pulmonary sclerosing hemangioma	
DOID:5767	oboInOwl:hasDbXref	NCI:C5671	semapv:UnspecifiedMatching	hilar lung neoplasm	
DOID:5767	oboInOwl:hasDbXref	SNOMEDCT_US_2023_03_01:126707007	semapv:UnspecifiedMatching	hilar lung neoplasm	
DOID:5767	oboInOwl:hasDbXref	UMLS_CUI:C1290358	semapv:UnspecifiedMatching	hilar lung neoplasm	
DOID:5768	oboInOwl:hasDbXref	MIM:154400	semapv:UnspecifiedMatching	Nager acrofacial dysostosis	
DOID:5768	oboInOwl:hasDbXref	NCI:C35795	semapv:UnspecifiedMatching	Nager acrofacial dysostosis	
